Initial time 16_48_2_418_21_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
260.0;0
261.2837;100000
291.9359;200000
350.1797;300000
385.9059;400000
389.4847;500000
389.8131;600000
389.9322;700000
389.973;800000
389.9888;900000
375.0016;1000000
323.3198;1100000
273.7143;1200000
260.7949;1300000
260.2777;1400000
260.1118;1500000
260.0474;1600000
260.0228;1700000
