Initial time 16_46_4_268_21_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
262.5323;100000
297.1751;200000
355.5772;300000
387.3029;400000
389.5263;500000
389.8392;600000
389.9469;700000
389.9754;800000
389.9902;900000
371.7046;1000000
318.0133;1100000
271.0809;1200000
260.7213;1300000
260.2499;1400000
260.1052;1500000
260.0452;1600000
260.0173;1700000
