Initial time 10_39_59_699_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.65018;0
-58.348305;100000
-61.841442;200000
-51.57766;300000
-58.520805;400000
-55.5883;500000
-58.348305;600000
-59.210808;700000
-59.55581;800000
-57.27018;900000
-58.520805;1000000
-58.39143;1100000
-53.820168;1200000
-57.830803;1300000
-57.399555;1400000
-56.795803;1500000
-57.313305;1600000
-60.030186;1700000
