Initial time 14_45_43_1_15_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
0.0038362467;0
104.79587;100000
501.89493;200000
553.4194;300000
162.66481;400000
4.7022657;500000
2.9454062;600000
0.45192152;700000
0.25182024;800000
-26.722963;900000
-421.15842;1000000
-591.75006;1100000
-243.28938;1200000
-6.431052;1300000
-2.2761383;1400000
-0.5388967;1500000
-0.23224603;1600000
-0.080637;1700000
