Initial time 10_30_46_683_23_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
260.0001;0
262.5581;100000
297.2081;200000
355.5636;300000
387.2744;400000
389.5309;500000
389.8329;600000
389.9336;700000
389.9691;800000
389.9889;900000
378.6118;1000000
329.8325;1100000
277.4286;1200000
260.8634;1300000
260.2973;1400000
260.1182;1500000
260.0447;1600000
260.0196;1700000
