Initial time 14_26_25_616_17_6_2021
Sampling rate 10[Hz]
E2: Kraft in N
Version:1.0
49.550777;0
49.2489;100000
-53.302666;200000
-55.9333;300000
-32.731976;400000
-35.44886;500000
-17.72443;600000
-34.845108;700000
-22.123194;800000
-35.966362;900000
34.45698;1000000
33.723854;1100000
35.88011;1200000
43.125134;1300000
51.75016;1400000
48.343277;1500000
57.18393;1600000
47.912025;1700000
