Initial time 15_15_56_165_18_6_2021
Sampling rate 10[Hz]
E2: Kraft in N
Version:1.0
36.35449;0
36.95824;100000
-38.769497;200000
-36.656364;300000
-40.623875;400000
-40.23575;500000
-35.923237;600000
-53.08704;700000
-45.712643;800000
-54.76892;900000
-19.837563;1000000
37.475742;1100000
29.023214;1200000
29.109465;1300000
25.443829;1400000
34.37073;1500000
32.128223;1600000
34.888233;1700000
