Initial time 14_32_18_975_18_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
262.5241;100000
297.159;200000
355.537;300000
387.3058;400000
389.5485;500000
389.8422;600000
389.9404;700000
389.9812;800000
389.9887;900000
371.3231;1000000
317.4057;1100000
270.7875;1200000
260.7328;1300000
260.2667;1400000
260.1155;1500000
260.0551;1600000
260.0235;1700000
