Initial time 16_34_8_828_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.73643;0
-58.607056;100000
-55.372673;200000
-55.243298;300000
-59.72831;400000
-58.13268;500000
-57.442677;600000
-58.865807;700000
-56.537052;800000
-57.399555;900000
-63.09207;1000000
-55.113922;1100000
-56.580177;1200000
-69.172714;1300000
-58.089554;1400000
-54.16517;1500000
-54.725796;1600000
-60.72019;1700000
