Initial time 16_43_7_798_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.952057;0
-58.952057;100000
-59.038307;200000
-62.703945;300000
-54.553295;400000
-60.590813;500000
-59.253933;600000
-59.46956;700000
-57.4858;800000
-58.693306;900000
-58.21893;1000000
-65.98145;1100000
-61.32394;1200000
-57.313305;1300000
-61.06519;1400000
-61.23769;1500000
-60.116436;1600000
-59.426434;1700000
