Initial time 14_28_0_808_21_6_2021
Sampling rate 10[Hz]
E2: Kraft in N
Version:1.0
65.7227;0
61.32394;100000
-64.08395;200000
-37.993244;300000
-37.475742;400000
-74.00273;500000
-71.630844;600000
-97.76468;700000
-94.78905;800000
-103.4572;900000
-0.34500107;1000000
44.418888;1100000
47.26515;1200000
46.920147;1300000
36.87199;1400000
61.58269;1500000
60.202686;1600000
67.83584;1700000
