Initial time 13_59_18_435_18_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.607056;0
-58.39143;100000
-59.64206;200000
-54.639545;300000
-56.4508;400000
-57.227055;500000
-56.623302;600000
-58.82268;700000
-58.520805;800000
-58.089554;900000
-62.91957;1000000
-59.46956;1100000
-63.868324;1200000
-60.633938;1300000
-54.51017;1400000
-51.965786;1500000
-55.5883;1600000
-58.952057;1700000
