Initial time 13_52_27_681_15_6_2021
Sampling rate 10[Hz]
E2: Weg in mm
Version:1.0
14.2046385;0
14.220772;100000
14.134729;200000
14.539588;300000
14.692467;400000
14.760072;500000
14.819225;600000
14.800019;700000
14.819225;800000
14.79541;900000
14.521151;1000000
14.253805;1100000
14.091708;1200000
14.2046385;1300000
14.206175;1400000
14.186969;1500000
14.21693;1600000
14.203102;1700000
