Initial time 11_35_32_720_22_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.82268;0
-58.82268;100000
-57.399555;200000
-57.744553;300000
-61.58269;400000
-58.90893;500000
-58.04643;600000
-60.288937;700000
-58.56393;800000
-58.865807;900000
-57.4858;1000000
-63.048946;1100000
-53.216415;1200000
-54.122044;1300000
-60.24581;1400000
-59.253933;1500000
-58.175804;1600000
-58.003304;1700000
