Initial time 10_55_1_270_22_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
262.5438;100000
297.1898;200000
355.4935;300000
387.3371;400000
389.5529;500000
389.8407;600000
389.9471;700000
389.9796;800000
389.9891;900000
371.3103;1000000
317.4014;1100000
270.8259;1200000
260.7119;1300000
260.2475;1400000
260.1118;1500000
260.0299;1600000
260.0184;1700000
