Initial time 16_6_38_855_18_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
0.0013768158;0
106.24493;100000
501.69873;200000
551.38257;300000
162.51613;400000
4.790066;500000
3.0062206;600000
0.7492075;700000
0.5736142;800000
0.04808688;900000
-348.088;1000000
-591.17444;1100000
-318.88168;1200000
-9.6253605;1300000
-3.0373611;1400000
-0.9749525;1500000
-0.21341059;1600000
-0.08499314;1700000
