Initial time 16_14_15_338_21_6_2021
Sampling rate 10[Hz]
E2: Weg in mm
Version:1.0
13.214385;0
13.218995;100000
13.270467;200000
13.782878;300000
14.250732;400000
14.393624;500000
14.383636;600000
14.40822;700000
14.422049;800000
14.418207;900000
14.040236;1000000
13.632304;1100000
13.327315;1200000
13.142172;1300000
13.283526;1400000
13.30811;1500000
13.166755;1600000
13.25587;1700000
