Initial time 14_11_9_900_22_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
261.2829;100000
291.9439;200000
350.2037;300000
385.8768;400000
389.4939;500000
389.8138;600000
389.9387;700000
389.9746;800000
389.9885;900000
385.7981;1000000
347.1292;1100000
289.5045;1200000
261.6861;1300000
260.4261;1400000
260.1504;1500000
260.0668;1600000
260.0226;1700000
