Initial time 16_39_37_288_21_6_2021
Sampling rate 10[Hz]
E2: Weg in mm
Version:1.0
14.364431;0
14.380564;100000
14.147021;200000
14.201566;300000
14.514236;400000
14.6156435;500000
14.650982;600000
14.641764;700000
14.657128;800000
14.631776;900000
14.2868395;1000000
14.017958;1100000
14.127815;1200000
14.343689;1300000
14.336775;1400000
14.3713455;1500000
14.359054;1600000
14.357517;1700000
