Initial time 11_37_15_780_22_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
261.282;100000
291.9448;200000
350.2059;300000
385.8807;400000
389.4761;500000
389.8014;600000
389.9279;700000
389.9735;800000
389.9897;900000
385.9974;1000000
347.7356;1100000
289.9894;1200000
261.8092;1300000
260.4304;1400000
260.148;1500000
260.0683;1600000
260.0276;1700000
