Initial time 11_0_11_530_22_6_2021
Sampling rate 10[Hz]
E2: Weg in mm
Version:1.0
12.895569;0
12.914006;100000
12.493782;200000
12.980843;300000
13.477889;400000
13.581601;500000
13.649974;600000
13.64306;700000
13.646132;800000
13.639987;900000
13.179815;1000000
12.963173;1100000
12.700438;1200000
12.904787;1300000
12.870216;1400000
12.878667;1500000
12.918615;1600000
12.891727;1700000
