Initial time 10_25_31_900_22_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
3.0748866E-4;0
65.9105;100000
457.6338;200000
575.65784;300000
207.69955;400000
6.252986;500000
2.1254919;600000
1.0298363;700000
0.25095278;800000
0.060041465;900000
-306.47748;1000000
-595.2534;1100000
-360.41034;1200000
-12.437646;1300000
-2.7691903;1400000
-1.3605888;1500000
-0.29034325;1600000
-0.085614905;1700000
