Initial time 15_13_41_721_15_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
262.5509;100000
297.2229;200000
355.5735;300000
387.2858;400000
389.5322;500000
389.8506;600000
389.9472;700000
389.9772;800000
389.9917;900000
383.7167;1000000
341.146;1100000
284.9147;1200000
261.1145;1300000
260.3699;1400000
260.1261;1500000
260.0565;1600000
260.024;1700000
