Initial time 15_13_6_881_15_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
260.0;0
262.5519;100000
297.2238;200000
355.5767;300000
387.2839;400000
389.5337;500000
389.8507;600000
389.9445;700000
389.9731;800000
389.9887;900000
379.2108;1000000
330.9697;1100000
278.1906;1200000
260.8791;1300000
260.291;1400000
260.1209;1500000
260.0449;1600000
260.0214;1700000
