Initial time 15_9_8_791_15_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
-6.6502794E-4;0
66.13461;100000
461.26355;200000
584.61694;300000
202.0134;400000
4.8381944;500000
2.5671349;600000
0.6254545;700000
0.36407676;800000
0.2563518;900000
-226.99455;1000000
-591.9892;1100000
-434.56226;1200000
-41.531147;1300000
-4.4876995;1400000
-0.8400002;1500000
-0.8694985;1600000
-0.13300203;1700000
