Initial time 15_23_49_128_21_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
262.5129;100000
297.1154;200000
355.4999;300000
387.2955;400000
389.5318;500000
389.8314;600000
389.9392;700000
389.9749;800000
389.9882;900000
371.3003;1000000
317.4431;1100000
270.8329;1200000
260.7355;1300000
260.2717;1400000
260.1087;1500000
260.0508;1600000
260.0239;1700000
