Initial time 15_18_19_518_21_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9998;0
261.0603;100000
290.9653;200000
349.0621;300000
385.5576;400000
389.4759;500000
389.8014;600000
389.9259;700000
389.9728;800000
389.9937;900000
385.798;1000000
347.1895;1100000
289.5299;1200000
261.6883;1300000
260.4625;1400000
260.1737;1500000
260.0785;1600000
260.0289;1700000
260.0136;1800000
