Initial time 13_51_20_1_15_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
262.5448;100000
297.1989;200000
355.5861;300000
387.3009;400000
389.5366;500000
389.8471;600000
389.937;700000
389.9756;800000
389.9899;900000
378.2852;1000000
329.2146;1100000
277.0762;1200000
260.8496;1300000
260.3003;1400000
260.1168;1500000
260.0504;1600000
260.0225;1700000
