Initial time 16_1_16_668_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.82268;0
-58.995182;100000
-58.003304;200000
-59.81456;300000
-58.865807;400000
-57.01143;500000
-57.140804;600000
-58.348305;700000
-58.693306;800000
-58.607056;900000
-55.4158;1000000
-68.13771;1100000
-52.224537;1200000
-69.38834;1300000
-69.21584;1400000
-60.97894;1500000
-54.380795;1600000
-56.321426;1700000
