Initial time 16_20_1_148_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.82268;0
-58.779556;100000
-58.21893;200000
-59.46956;300000
-57.615177;400000
-57.615177;500000
-57.09768;600000
-58.434555;700000
-58.520805;800000
-58.003304;900000
-65.0327;1000000
-45.065765;1100000
-81.20463;1200000
-33.163227;1300000
-77.10774;1400000
-74.00273;1500000
-55.157047;1600000
-47.394524;1700000
