Initial time 11_39_56_170_22_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
-0.0042040986;0
104.05099;100000
501.51773;200000
551.86115;300000
163.29643;400000
4.6277337;500000
2.6395102;600000
0.93987525;700000
0.3179697;800000
0.3300365;900000
-184.41805;1000000
-578.51465;1100000
-477.93076;1200000
-79.87519;1300000
-4.692653;1400000
-1.2575192;1500000
-0.8663836;1600000
-0.14091799;1700000
