Initial time 11_38_29_130_22_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
0.003501743;0
103.89996;100000
501.78467;200000
551.68396;300000
163.37016;400000
4.5930567;500000
2.5324194;600000
0.9421271;700000
0.2049958;800000
0.07134211;900000
-185.14908;1000000
-577.7109;1100000
-477.90808;1200000
-79.899315;1300000
-4.572323;1400000
-1.430931;1500000
-0.80072033;1600000
-0.105205014;1700000
