Initial time 15_16_34_108_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.779556;0
-58.82268;100000
-66.843956;200000
-83.31776;300000
-59.46956;400000
-54.467045;500000
-60.288937;600000
-58.175804;700000
-57.18393;800000
-60.547688;900000
-61.970818;1000000
-59.081432;1100000
-63.868324;1200000
-50.111404;1300000
-62.100193;1400000
-68.61209;1500000
-60.461437;1600000
-54.68267;1700000
