Initial time 11_1_48_969_21_6_2021
Sampling rate 10[Hz]
E2: Kraft in N
Version:1.0
39.502625;0
38.769497;100000
-51.060158;200000
-39.330124;300000
-28.376339;400000
-46.747646;500000
-47.825775;600000
-76.59024;700000
-63.00582;800000
-83.70589;900000
-31.308847;1000000
37.346367;1100000
23.071947;1200000
48.947025;1300000
38.38137;1400000
29.023214;1500000
30.532595;1600000
37.648243;1700000
