Initial time 15_9_36_995_18_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-59.253933;0
-59.124557;100000
-64.1702;200000
-56.36455;300000
-61.927692;400000
-57.658302;500000
-59.124557;600000
-59.98706;700000
-59.98706;800000
-59.167683;900000
-59.943935;1000000
-57.399555;1100000
-60.116436;1200000
-60.633938;1300000
-59.98706;1400000
-59.29706;1500000
-59.253933;1600000
