Initial time 10_41_13_949_21_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
261.2689;100000
291.9606;200000
350.2076;300000
385.8525;400000
389.4854;500000
389.8095;600000
389.9334;700000
389.9725;800000
389.9951;900000
388.7212;1000000
358.0549;1100000
299.8318;1200000
264.1022;1300000
260.4859;1400000
260.1781;1500000
260.0809;1600000
260.0319;1700000
260.0051;1800000
