Initial time 13_39_51_356_17_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
260.0;0
261.2833;100000
291.9809;200000
350.2202;300000
385.8902;400000
389.4964;500000
389.8231;600000
389.9385;700000
389.9813;800000
389.9468;900000
367.2649;1000000
311.5384;1100000
268.1637;1200000
260.5969;1300000
260.2188;1400000
260.0891;1500000
260.0366;1600000
260.0149;1700000
