Initial time 13_43_44_536_17_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
261.2847;100000
291.9799;200000
350.2259;300000
385.8913;400000
389.4914;500000
389.8211;600000
389.9371;700000
389.9772;800000
389.9911;900000
381.1586;1000000
335.1358;1100000
280.8183;1200000
260.8862;1300000
260.3275;1400000
260.1229;1500000
260.0544;1600000
260.0223;1700000
