Initial time 15_18_14_855_18_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
262.5689;100000
297.2288;200000
355.5601;300000
387.2965;400000
389.5313;500000
389.8398;600000
389.936;700000
389.9764;800000
389.9931;900000
383.6966;1000000
341.1573;1100000
284.9598;1200000
261.0884;1300000
260.382;1400000
260.1373;1500000
260.0557;1600000
260.0267;1700000
