Initial time 15_8_46_125_18_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
261.1784;100000
291.4701;200000
349.6426;300000
385.7138;400000
389.4836;500000
389.8102;600000
389.9341;700000
389.9807;800000
389.9467;900000
367.2999;1000000
311.4867;1100000
268.1749;1200000
260.628;1300000
260.2095;1400000
260.0889;1500000
260.0367;1600000
260.0153;1700000
