Initial time 12_28_28_299_21_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:3.0
259.9999;0
262.3949;100000
296.6565;200000
355.0639;300000
387.1582;400000
389.532;500000
389.8287;600000
389.9297;700000
389.9749;800000
389.9891;900000
383.7603;1000000
341.1648;1100000
284.9537;1200000
261.0813;1300000
260.3789;1400000
260.1463;1500000
260.0624;1600000
260.0264;1700000
