Initial time 15_24_30_678_21_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
-9.183334E-5;0
66.075615;100000
460.79886;200000
581.3606;300000
205.2253;400000
5.574415;500000
2.58456;600000
0.8629544;700000
0.122334294;800000
0.07993731;900000
-308.19196;1000000
-593.7218;1100000
-356.47943;1200000
-10.773003;1300000
-3.8646953;1400000
-1.3499274;1500000
-0.35760573;1600000
-0.5276468;1700000
