Initial time 13_45_54_686_17_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
7.990075E-5;0
105.37568;100000
502.46048;200000
552.43756;300000
162.26268;400000
4.3596797;500000
3.119292;600000
0.6277183;700000
0.1675712;800000
-23.228172;900000
-416.2411;1000000
-591.5797;1100000
-248.8237;1200000
-5.532202;1300000
-2.2393093;1400000
-0.9945236;1500000
-0.3174654;1600000
-0.11007884;1700000
