Initial time 16_53_20_868_21_6_2021
Sampling rate 10[Hz]
E2: Kraft in N
Version:1.0
59.340183;0
54.035793;100000
-39.502625;200000
-46.61827;300000
-48.602024;400000
-44.807014;500000
-45.28139;600000
-54.553295;700000
-48.386402;800000
-51.83641;900000
45.798893;1000000
40.882626;1100000
46.61827;1200000
27.341335;1300000
49.852654;1400000
52.65579;1500000
66.36958;1600000
54.380795;1700000
