Initial time 13_32_30_909_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.82268;0
-58.82268;100000
-58.952057;200000
-54.07892;300000
-59.81456;400000
-62.358944;500000
-57.227055;600000
-56.623302;700000
-54.25142;800000
-58.73643;900000
-56.752678;1000000
-63.264572;1100000
-45.10889;1200000
-69.905846;1300000
-64.040825;1400000
-55.5883;1500000
-55.7608;1600000
-57.4858;1700000
