Initial time 13_30_58_800_22_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
261.2874;100000
291.9535;200000
350.2338;300000
385.8785;400000
389.4903;500000
389.8153;600000
389.9325;700000
389.9733;800000
389.9894;900000
385.7637;1000000
347.1346;1100000
289.528;1200000
261.6919;1300000
260.4294;1400000
260.1529;1500000
260.0646;1600000
260.0293;1700000
