Initial time 15_36_28_761_15_6_2021
Sampling rate 10[Hz]
E2: Weg in mm
Version:1.0
13.226677;0
13.248188;100000
13.069189;200000
12.794162;300000
12.79954;400000
12.850243;500000
12.899409;600000
12.867144;700000
12.885581;800000
12.874058;900000
12.536036;1000000
12.682768;1100000
13.145245;1200000
13.17751;1300000
13.206703;1400000
13.213617;1500000
13.232055;1600000
13.20824;1700000
