Initial time 13_49_4_401_15_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.865807;0
-58.82268;100000
-60.418312;200000
-61.15144;300000
-59.167683;400000
-57.830803;500000
-58.003304;600000
-58.65018;700000
-59.038307;800000
-58.65018;900000
-58.04643;1000000
-56.4508;1100000
-64.90333;1200000
-57.830803;1300000
-55.84705;1400000
-58.348305;1500000
-61.194565;1600000
-61.23769;1700000
