Initial time 10_20_22_270_22_6_2021
Sampling rate 10[Hz]
E2: Weg in mm
Version:1.0
11.553465;0
11.562683;100000
11.435157;200000
11.43362;300000
12.075863;400000
12.36856;500000
12.270994;600000
12.350891;700000
12.350891;800000
12.307101;900000
11.785471;1000000
11.460508;1100000
11.389831;1200000
11.562683;1300000
11.538868;1400000
11.562683;1500000
11.575744;1600000
11.571134;1700000
