Initial time 11_28_11_280_22_6_2021
Sampling rate 10[Hz]
E2: Kraft in N
Version:1.0
56.321426;0
56.752678;100000
-41.874504;200000
-47.6964;300000
-46.143894;400000
-51.40516;500000
-53.43204;600000
-74.563354;700000
-68.39646;800000
-79.17775;900000
-33.76698;1000000
38.12262;1100000
30.48947;1200000
32.990726;1300000
46.402645;1400000
48.429527;1500000
52.785164;1600000
56.795803;1700000
