Initial time 12_27_36_619_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:3.0
-58.779556;0
-58.56393;100000
-61.66894;200000
-41.1845;300000
-65.50708;400000
-61.367065;500000
-64.55833;600000
-60.116436;700000
-59.167683;800000
-56.709553;900000
-57.01143;1000000
-55.631424;1100000
-53.43204;1200000
-63.09207;1300000
-62.703945;1400000
-60.849564;1500000
-58.47768;1600000
-57.787678;1700000
