Initial time 12_18_50_469_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:3.0
-58.82268;0
-58.82268;100000
-60.116436;200000
-61.712067;300000
-56.36455;400000
-59.124557;500000
-56.01955;600000
-60.202686;700000
-58.693306;800000
-60.15956;900000
-59.771435;1000000
-50.025154;1100000
-52.785164;1200000
-59.771435;1300000
-60.935814;1400000
-61.15144;1500000
-60.15956;1600000
-59.081432;1700000
