Initial time 14_20_28_791_15_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.779556;0
-58.73643;100000
-64.98958;200000
-62.445194;300000
-54.639545;400000
-62.40207;500000
-58.90893;600000
-59.512684;700000
-58.39143;800000
-59.685184;900000
-59.340183;1000000
-57.873928;1100000
-63.954575;1200000
-54.467045;1300000
-55.84705;1400000
-57.701427;1500000
-58.607056;1600000
-57.873928;1700000
