Initial time 10_32_23_0_22_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
259.9999;0
261.2799;100000
291.8943;200000
350.1217;300000
385.9299;400000
389.5173;500000
389.8139;600000
389.9282;700000
389.9764;800000
389.9892;900000
381.1961;1000000
335.1814;1100000
280.8499;1200000
260.8878;1300000
260.338;1400000
260.1338;1500000
260.0582;1600000
260.0225;1700000
