Initial time 13_26_55_279_21_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
-0.0077357776;0
103.80378;100000
502.013;200000
552.37476;300000
162.58438;400000
4.634437;500000
2.858468;600000
1.0012642;700000
0.14642373;800000
0.12309599;900000
-177.14253;1000000
-574.67017;1100000
-480.7958;1200000
-90.14175;1300000
-4.7743125;1400000
-1.0285823;1500000
-0.7843543;1600000
-0.1460712;1700000
