Initial time 15_34_43_645_18_6_2021
Sampling rate 10[Hz]
E2: Kraft in N
Version:1.0
50.75828;0
50.41328;100000
-42.047005;200000
-37.30324;300000
-48.472652;400000
-52.483288;500000
-40.968876;600000
-48.602024;700000
-40.365124;800000
-48.170776;900000
59.426434;1000000
45.540142;1100000
33.637604;1200000
24.0207;1300000
32.0851;1400000
45.626392;1500000
49.464527;1600000
49.80953;1700000
