Initial time 15_33_17_525_18_6_2021
Sampling rate 10[Hz]
E2: Kraft in N
Version:1.0
57.830803;0
58.089554;100000
-42.09013;200000
-32.51635;300000
-48.0414;400000
-56.19205;500000
-41.83138;600000
-51.448284;700000
-40.40825;800000
-49.852654;900000
59.124557;1000000
45.798893;1100000
36.95824;1200000
24.408825;1300000
42.650757;1400000
56.882053;1500000
60.935814;1600000
57.744553;1700000
