Initial time 10_44_51_413_23_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-58.693306;0
-58.693306;100000
-64.040825;200000
-54.639545;300000
-38.64012;400000
-62.703945;500000
-57.18393;600000
-58.65018;700000
-57.140804;800000
-59.081432;900000
-56.36455;1000000
-63.91145;1100000
-50.49953;1200000
-54.122044;1300000
-53.690792;1400000
-52.440163;1500000
-57.09768;1600000
-61.41019;1700000
-60.547688;1800000
