Initial time 16_54_23_258_21_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
-0.0021085176;0
65.876;100000
459.66162;200000
583.1393;300000
204.96986;400000
5.084334;500000
2.910568;600000
0.8386295;700000
0.14907674;800000
0.052437555;900000
-307.18192;1000000
-592.2108;1100000
-358.31845;1200000
-10.735844;1300000
-3.4134302;1400000
-1.3093612;1500000
-0.2795037;1600000
-0.19025557;1700000
