Initial time 11_9_25_486_17_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
0.0025060682;0
103.53339;100000
501.47244;200000
552.8614;300000
163.46251;400000
4.3493;500000
2.2313018;600000
0.9560832;700000
0.17870216;800000
0.0478426;900000
-267.95154;1000000
-591.823;1100000
-392.8375;1200000
-17.100647;1300000
-3.7550871;1400000
-1.0141419;1500000
-0.51457375;1600000
-0.09546424;1700000
