Initial time 15_7_57_595_18_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
-0.0051562176;0
107.57091;100000
502.57;200000
549.95374;300000
164.13705;400000
4.254919;500000
2.4682288;600000
0.4400033;700000
0.30833042;800000
0.06460125;900000
-344.98242;1000000
-592.37604;1100000
-318.47003;1200000
-10.552663;1300000
-2.5937908;1400000
-1.0266696;1500000
-0.16542691;1600000
-0.08888926;1700000
