Initial time 15_10_17_595_18_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
6.766027E-5;0
105.9563;100000
502.55115;200000
551.3419;300000
163.51398;400000
4.4779477;500000
2.6482966;600000
0.42754874;700000
0.3378818;800000
-26.91908;900000
-422.39813;1000000
-592.10956;1100000
-243.20515;1200000
-6.3705072;1300000
-1.9431937;1400000
-0.7728277;1500000
-0.18449664;1600000
-0.088962555;1700000
