Initial time 15_13_53_135_18_6_2021
Sampling rate 10[Hz]
Velocity in mm/s
Version:1.0
-0.001631948;0
106.1696;100000
502.662;200000
551.50037;300000
163.42245;400000
4.4813933;500000
2.5940502;600000
0.72928125;700000
0.12447428;800000
0.071463324;900000
-184.9448;1000000
-577.78094;1100000
-475.8582;1200000
-82.2439;1300000
-4.9631276;1400000
-1.3864125;1500000
-0.48657906;1600000
-0.46847895;1700000
