Initial time 10_42_12_586_17_6_2021
Sampling rate 10[Hz]
Stroke in mm
Version:1.0
260.0;0
262.6091;100000
297.2625;200000
355.5573;300000
387.2737;400000
389.5448;500000
389.8609;600000
389.9476;700000
389.9796;800000
389.9927;900000
371.3251;1000000
317.4239;1100000
270.7706;1200000
260.6803;1300000
260.2158;1400000
260.0936;1500000
260.0383;1600000
260.0169;1700000
